0,0,0,0,0,0,0
99099.0991,7.13E-07,0.039440312,188.7801288,28.8499009,0.39,0
99249.24925,6.93E-07,0.0384043,188.975324,28.6897009,0.39,0
99399.3994,6.74E-07,0.037393376,189.1805592,28.51956066,0.39,0
99549.54955,6.55E-07,0.036413461,189.3958243,28.34934054,0.384945045,0
99699.6997,6.37E-07,0.035458655,189.6111195,28.16909039,0.38,0
99849.84985,6.19E-07,0.034532324,189.8513598,27.97898018,0.38,0
100000,6.02E-07,0.03363018,190.0932,27.7876,0.37,0
100150.1502,5.85E-07,0.032762444,190.5736805,27.42212462,0.37,0
100300.3003,5.68E-07,0.031917861,191.064291,27.05674925,0.36986997,0
100450.4505,5.52E-07,0.031099197,191.5597865,26.68651892,0.36,0
100600.6006,5.36E-07,0.030301725,192.055442,26.3159985,0.36,0
100750.7508,5.20E-07,0.029530106,192.5659526,25.94062312,0.354824925,0
100900.9009,5.06E-07,0.028777724,193.0766532,25.56524775,0.35,0
101051.0511,4.91E-07,0.028049675,193.6021787,25.18987237,0.35,0
101201.2012,4.77E-07,0.027339852,194.1279243,24.804497,0.34,0
101351.3514,4.64E-07,0.026652372,194.6684649,24.42388649,0.34,0
101501.5015,4.50E-07,0.025983118,195.2092556,24.03374625,0.33974985,0
101651.6517,4.38E-07,0.025334177,195.7648111,23.65310571,0.33,0
101801.8018,4.25E-07,0.024702513,196.3306468,23.26271532,0.33,0
101951.952,4.13E-07,0.024090604,196.9012174,22.87232492,0.324704805,0
102102.1021,4.02E-07,0.023493995,197.4820982,22.48162432,0.32,0
102252.2523,3.90E-07,0.022916109,198.0676838,22.08154414,0.32,0
102402.4024,3.79E-07,0.022353547,198.6639498,21.69081351,0.31,0
102552.5526,3.69E-07,0.021807746,199.2795655,21.29076336,0.31,0
102702.7027,3.59E-07,0.021276226,199.8955514,20.89037297,0.30962973,0
102852.8529,3.49E-07,0.020761439,200.526182,20.4945973,0.3,0
103003.003,3.39E-07,0.02025991,201.1672129,20.09919189,0.3,0
103153.1532,3.29E-07,0.019773251,201.8182739,19.69378649,0.294584685,0
103303.3033,3.20E-07,0.019299746,202.4793649,19.28838108,0.29,0
103453.4535,3.12E-07,0.018840551,203.1604859,18.88297568,0.284554655,0
103603.6036,3.03E-07,0.01839265,203.8511766,18.47757027,0.28,0
103753.7538,2.95E-07,0.017959404,204.5473426,18.07216486,0.28,0
103903.9039,2.87E-07,0.017536563,205.2635387,17.66675946,0.27,0
104054.0541,2.79E-07,0.017127354,205.9897649,17.26135405,0.27,0
104204.2042,2.71E-07,0.016728469,206.726021,16.85594865,0.26947958,0
104354.3544,2.64E-07,0.0163414,207.4823072,16.45054324,0.26,0
104504.5045,2.57E-07,0.015964514,208.2486234,16.04513784,0.25944955,0
104654.6547,2.50E-07,0.015598872,209.0349697,15.63416697,0.25,0
104804.8048,2.43E-07,0.015242591,209.8313459,15.22432703,0.24941952,0
104954.955,2.36E-07,0.014897423,210.6421568,14.81892162,0.24,0
105105.1051,2.30E-07,0.014560569,211.6763988,14.2868006,0.24,0
105255.2553,2.23E-07,0.014233051,212.8175399,13.7106045,0.234374474,0
105405.4054,2.17E-07,0.013915741,213.9586811,13.13501892,0.23,0
105555.5556,2.11E-07,0.013607192,215.1054778,12.55508889,0.23,0
105705.7057,2.05E-07,0.013307924,216.2616339,11.99518889,0.22,0
105855.8559,1.99E-07,0.013017405,217.4234757,11.43963333,0.22,0
106006.006,1.94E-07,0.012734109,218.5946468,10.89407778,0.21,0
106156.1562,1.89E-07,0.012460119,219.7715336,10.34423784,0.204284384,0
106306.3063,1.84E-07,0.012193287,220.9484505,9.814427928,0.2,0
106456.4565,1.79E-07,0.011934324,222.143906,9.283156757,0.2,0
106606.6066,1.74E-07,0.011682525,223.3416135,8.754137538,0.19,0
106756.7568,1.69E-07,0.011438012,224.5578297,8.237851351,0.19,0
106906.9069,1.65E-07,0.011199744,225.7740459,7.733116517,0.18,0
107057.0571,1.60E-07,0.010968753,227.0018736,7.228411712,0.18,0
107207.2072,1.56E-07,0.010743935,228.2381198,6.723736937,0.17,0
107357.3574,1.52E-07,0.010524965,229.4843661,6.243256456,0.17,0
107507.5075,1.48E-07,0.01031226,230.7414631,5.752775976,0.16,0
107657.6577,1.44E-07,0.010105639,232.0085901,5.284027027,0.16,0
107807.8078,1.40E-07,0.009904244,233.2848664,4.812695796,0.159119219,0
107957.958,1.37E-07,0.009708662,234.5670384,4.353126126,0.15,0
108108.1081,1.33E-07,0.009517879,235.8692405,3.902675676,0.149089189,0
108258.2583,1.30E-07,0.009332546,237.1755468,3.458151051,0.14,0
108408.4084,1.27E-07,0.009151917,238.4937348,3.022715616,0.14,0
108558.5586,1.24E-07,0.008976291,239.8300712,2.593236036,0.134044144,0
108708.7087,1.20E-07,0.008805055,241.1673784,2.163786486,0.129029129,0
108858.8589,1.17E-07,0.008638535,242.5247156,1.758381081,0.12,0
109009.009,1.15E-07,0.0084762,243.891082,1.343976577,0.12,0
109159.1592,1.12E-07,0.008318274,245.2634643,0.94757027,0.113984084,0
109309.3093,1.09E-07,0.008164139,246.6558766,0.553195796,0.11,0
109459.4595,1.06E-07,0.008014327,248.0583189,0.168851351,0.103954054,0
109609.6096,1.04E-07,0.007868078,249.4707913,-0.206524024,0.098939039,0
109759.7598,1.01E-07,0.007725807,250.9032937,-0.575823423,0.09,0
109909.9099,9.88E-08,0.007586905,252.3447351,-0.936183784,0.088909009,0
110060.0601,9.64E-08,0.007451818,253.8960847,-1.278226126,0.08,0
110210.2102,9.40E-08,0.00732027,255.6077964,-1.59242042,0.08,0
110360.3604,9.17E-08,0.007192273,257.3195081,-1.892720721,0.073863964,0
110510.5105,8.95E-08,0.007067419,259.0312198,-2.184172072,0.068848949,0
110660.6607,8.73E-08,0.00694591,260.7429315,-2.487155255,0.06,0
110810.8108,8.52E-08,0.006827258,262.4558243,-2.781259459,0.06,0
110960.961,8.32E-08,0.006711786,264.176355,-3.05152973,0.053803904,0
111111.1111,8.12E-08,0.006599074,265.8880667,-3.3318,0.05,0
111261.2613,7.93E-08,0.006489161,267.5997784,-3.595844144,0.043773874,0
111411.4114,7.75E-08,0.006381887,269.3127312,-3.861099399,0.04,0
111561.5616,7.57E-08,0.006277233,271.0332018,-4.110098498,0.033743844,0
111711.7117,7.40E-08,0.006175009,272.7549135,-4.36160991,0.03,0
111861.8619,7.23E-08,0.006075337,274.4729114,-4.616865165,0.023713814,0
112012.012,7.06E-08,0.005977811,276.1996381,-4.850819219,0.02,0
112162.1622,6.91E-08,0.005882734,277.9263649,-5.084743243,0.013683784,0
112312.3123,6.75E-08,0.005789793,279.6530916,-5.309968468,0.008668769,0
112462.4625,6.60E-08,0.005698986,281.3861646,-5.528847447,0,0
112612.6126,6.46E-08,0.005610177,283.1179063,-5.749057658,0,0
112762.7628,6.31E-08,0.005523428,284.859648,-5.959267868,0,0
112912.9129,6.18E-08,0.005438564,286.6013898,-6.158086787,-0.01,0
113063.0631,6.04E-08,0.005355593,288.3495378,-6.353281982,-0.01,0
113213.2132,5.91E-08,0.005274439,290.1048733,-6.555634535,-0.021421321,0
113363.3634,5.79E-08,0.005195074,291.8594877,-6.740108709,-0.023563664,0
113513.5135,5.66E-08,0.005117313,293.6198081,-6.907416216,-0.03,0
113663.6637,5.54E-08,0.005041339,295.3830312,-7.087596396,-0.036466366,0
113813.8138,5.43E-08,0.004966886,297.154803,-7.256295195,-0.04,0
113963.964,5.31E-08,0.004894152,298.9330712,-7.414963964,-0.04,0
114114.1141,5.20E-08,0.004822742,300.709858,-7.565114114,-0.05,0
114264.2643,5.09E-08,0.004752948,302.4966447,-7.721790691,-0.056526426,0
114414.4144,4.99E-08,0.004684494,304.2934315,-7.873872973,-0.06,0
114564.5646,4.89E-08,0.004617555,306.0867748,-8.002451652,-0.06,0
114714.7147,4.79E-08,0.004551927,307.890148,-8.144143243,-0.071571471,0
114864.8649,4.69E-08,0.004487607,309.7069649,-8.272691892,-0.073413514,0
115015.015,4.59E-08,0.004424502,311.5269847,-8.389609009,-0.08,0
115165.1652,4.50E-08,0.004362905,313.3738315,-8.492932132,-0.08,0
115315.3153,4.41E-08,0.004302423,315.2223099,-8.609789189,-0.08,0
115465.4655,4.32E-08,0.004243146,317.0775252,-8.699879279,-0.086646547,0
115615.6156,4.24E-08,0.004184953,318.9360336,-8.791630931,-0.1,0
115765.7658,4.15E-08,0.004127929,320.7978955,-8.890059459,-0.1,0
115915.9159,4.07E-08,0.004071892,322.6697574,-8.976766366,-0.11,0
116066.0661,3.99E-08,0.004016988,324.5383258,-9.05023964,-0.11,0
116216.2162,3.91E-08,0.003963105,326.4152027,-9.135164865,-0.111721622,0
116366.3664,3.84E-08,0.003910222,328.2988162,-9.186946547,-0.12,0
116516.5165,3.76E-08,0.003858227,330.1807081,-9.258758258,-0.121751652,0
116666.6667,3.69E-08,0.003807296,332.0726,-9.333833333,-0.13,0
116816.8168,3.62E-08,0.003757238,333.9662736,-9.387126727,-0.131781682,0
116966.967,3.55E-08,0.003708111,335.8731805,-9.44039009,-0.133203303,0
117117.1171,3.48E-08,0.003659839,337.7800874,-9.493623423,-0.14,0
117267.2673,3.42E-08,0.003612432,339.6869943,-9.53048018,-0.14,0
117417.4174,3.35E-08,0.003565846,341.6057429,-9.575525225,-0.15,0
117567.5676,3.29E-08,0.003520093,343.5276649,-9.62057027,-0.156856757,0
117717.7177,3.23E-08,0.003475078,345.4614586,-9.651871772,-0.16,0
117867.8679,3.17E-08,0.003430922,347.3983955,-9.673773574,-0.16,0
118018.018,3.11E-08,0.00338748,349.3372342,-9.711901802,-0.161901802,0
118168.1682,3.05E-08,0.003344825,351.2891862,-9.733833634,-0.163083183,0
118318.3183,3.00E-08,0.003302868,353.24307,-9.75,-0.17,0
118468.4685,2.94E-08,0.003261635,355.2030901,-9.75,-0.176946847,0
118618.6186,2.89E-08,0.003221062,357.1770039,-9.751961862,-0.18,0
118768.7688,2.84E-08,0.003181181,359.1509477,-9.766976877,-0.186976877,0
118918.9189,2.78E-08,0.003141961,361.1329297,-9.776016216,-0.181991892,0
119069.0691,2.73E-08,0.003103432,363.1149117,-9.774013814,-0.19,0
119219.2192,2.68E-08,0.003065465,365.1109375,-9.757978078,-0.19,0
119369.3694,2.64E-08,0.003028219,367.1159126,-9.757036937,-0.19,0
119519.5195,2.59E-08,0.002991455,369.1249616,-9.737948048,-0.2,0
119669.6697,2.54E-08,0.00295541,371.1369736,-9.737066967,-0.192933033,0
119819.8198,2.50E-08,0.002919828,373.1610676,-9.715836036,-0.202081982,0
119969.97,2.45E-08,0.002884835,375.1880946,-9.678709009,-0.21,0
120120.1201,2.41E-08,0.002850427,377.2272336,-9.663663964,-0.217887988,0
120270.2703,2.37E-08,0.002816707,379.2692757,-9.632872973,-0.217127027,0
120420.4204,2.33E-08,0.002783509,381.3134598,-9.607857958,-0.22,0
120570.5706,2.29E-08,0.002750912,383.3705168,-9.585685886,-0.227157057,0
120720.7207,2.25E-08,0.002718839,385.4275739,-9.543483784,-0.22,0
120870.8709,2.21E-08,0.002687379,387.491818,-9.512812913,-0.227187087,0
121021.021,2.17E-08,0.00265643,389.5638901,-9.495595796,-0.227797898,0
121171.1712,2.13E-08,0.002626021,391.6359622,-9.458348649,-0.227217117,0
121321.3213,2.10E-08,0.002596103,393.7102664,-9.433303604,-0.232232132,0
121471.4715,2.06E-08,0.002566741,395.7973535,-9.395505706,-0.232752853,0
121621.6216,2.03E-08,0.002537902,397.8844405,-9.345475676,-0.237737838,0
121771.7718,1.99E-08,0.002509446,399.9788048,-9.315445646,-0.237277177,0
121921.9219,1.96E-08,0.002481582,402.0786147,-9.288539039,-0.25,0
122072.0721,1.93E-08,0.002454101,404.173009,-9.235385586,-0.25,0
122222.2222,1.89E-08,0.002427066,406.2774333,-9.205355556,-0.247677778,0
122372.3724,1.86E-08,0.00240056,408.3872132,-9.167988288,-0.24,0
122522.5225,1.83E-08,0.002374454,410.5016676,-9.125295495,-0.257647748,0
122672.6727,1.80E-08,0.002348702,412.6187847,-9.095265465,-0.257367267,0
122822.8228,1.77E-08,0.002323445,414.7359018,-9.040470871,-0.262382282,0
122972.973,1.74E-08,0.002298594,416.8530189,-8.995205405,-0.255205405,0
123123.1231,1.72E-08,0.002274116,418.980136,-8.952763063,-0.267587688,0
123273.2733,1.69E-08,0.002250091,421.1046805,-8.907718018,-0.267427327,0
123423.4234,1.66E-08,0.00222639,423.2268126,-8.865115315,-0.267557658,0
123573.5736,1.64E-08,0.002203116,425.3589447,-8.827627928,-0.26,0
123723.7237,1.61E-08,0.002180167,427.4910769,-8.772582883,-0.27,0
123873.8739,1.59E-08,0.002157569,429.6306964,-8.72005045,-0.277487387,0
124024.024,1.56E-08,0.002135346,431.7653411,-8.674995195,-0.277497598,0
124174.1742,1.54E-08,0.0021135,433.8974733,-8.637447748,-0.277517417,0
124324.3243,1.51E-08,0.002091904,436.0396054,-8.572402703,-0.272532432,0
124474.4745,1.49E-08,0.002070734,438.179285,-8.534905105,-0.287547447,0
124624.6246,1.47E-08,0.002049864,440.3164321,-8.477187688,-0.28,0
124774.7748,1.44E-08,0.002029295,442.4560018,-8.424845045,-0.28,0
124924.9249,1.42E-08,0.002009052,444.5981339,-8.364815015,-0.287407508,0
125075.0751,1.40E-08,0.001989082,446.7378736,-8.311962462,-0.287607508,0
125225.2252,1.38E-08,0.001969491,448.8823982,-8.272132432,-0.292622523,0
125375.3754,1.36E-08,0.001950124,451.0221679,-8.21944985,-0.284724925,0
125525.5255,1.34E-08,0.001931058,453.159315,-8.152042342,-0.297347447,0
125675.6757,1.32E-08,0.001912292,455.2987946,-8.09932973,-0.29,0
125825.8258,1.30E-08,0.001893827,457.4409267,-8.04926967,-0.292682583,0
125975.976,1.28E-08,0.001875586,459.5807565,-7.98920961,-0.3,0
126126.1261,1.26E-08,0.001857599,461.715191,-7.934574775,-0.297287387,0
126276.2763,1.24E-08,0.001839881,463.8550508,-7.881361862,-0.29,0
126426.4264,1.23E-08,0.001822446,465.9921979,-7.816286787,-0.292742643,0
126576.5766,1.21E-08,0.001805256,468.1315874,-7.748969369,-0.292242342,0
126726.7267,1.19E-08,0.001788322,470.2637195,-7.708909309,-0.29,0
126876.8769,1.17E-08,0.001771656,472.3958517,-7.633273874,-0.297787688,0
127027.027,1.16E-08,0.001755145,474.5379838,-7.585986486,-0.302802703,0
127177.1772,1.14E-08,0.001738935,476.6701159,-7.518729129,-0.31,0
127327.3273,1.13E-08,0.001722926,478.802248,-7.465836336,-0.31,0
127477.4775,1.11E-08,0.00170716,480.9343802,-7.406456757,-0.302152252,0
127627.6276,1.09E-08,0.00169158,483.0565123,-7.341411712,-0.307137237,0
127777.7778,1.08E-08,0.001676265,485.1886444,-7.280611111,-0.3,0
127927.9279,1.06E-08,0.001661107,487.3178838,-7.211321622,-0.307107207,0
128078.0781,1.05E-08,0.001646171,489.4429087,-7.158368769,-0.3,0
128228.2282,1.04E-08,0.001631465,491.5650408,-7.105385886,-0.3,0
128378.3784,1.02E-08,0.00161698,493.6892351,-7.038248649,-0.3,0
128528.5285,1.01E-08,0.001602624,495.8063523,-6.988188589,-0.29,0
128678.6787,9.95E-09,0.00158851,497.9234694,-6.928128529,-0.297967868,0
128828.8288,9.82E-09,0.001574556,500.0405865,-6.862102703,-0.292982883,0
128978.979,9.68E-09,0.001560822,502.1577036,-6.796006306,-0.292002102,0
129129.1291,9.56E-09,0.001547219,504.2748207,-6.734935435,-0.293012913,0
129279.2793,9.43E-09,0.001533855,506.3839099,-6.667888288,-0.291972072,0
129429.4294,9.31E-09,0.001520622,508.496012,-6.600871171,-0.296957057,0
129579.5796,9.19E-09,0.00150757,510.6061721,-6.531652252,-0.298057958,0
129729.7297,9.07E-09,0.001494688,512.7102162,-6.467708108,-0.3,0
129879.8799,8.95E-09,0.001482006,514.8123183,-6.423824024,-0.291912012,0
130030.03,8.84E-09,0.001469425,516.9144204,-6.354484985,-0.29,0
130180.1802,8.72E-09,0.001457043,519.0084045,-6.287527928,-0.29,0
130330.3303,8.61E-09,0.001444862,521.1054916,-6.231201802,-0.283133033,0
130480.4805,8.50E-09,0.001432782,523.2007267,-6.173703904,-0.281851952,0
130630.6306,8.39E-09,0.001420901,525.2896658,-6.104184685,-0.28,0
130780.7808,8.29E-09,0.001409121,527.3767529,-6.045465766,-0.28,0
130930.9309,8.19E-09,0.001397473,529.4638399,-5.980420721,-0.283613814,0
131081.0811,8.08E-09,0.001386062,531.550927,-5.927167568,-0.27,0
131231.2312,7.98E-09,0.001374683,533.6280141,-5.860330631,-0.266776877,0
131381.3814,7.88E-09,0.001363504,535.7068631,-5.798809309,-0.268238138,0
131531.5315,7.79E-09,0.001352425,537.7789351,-5.733734234,-0.27,0
131681.6817,7.69E-09,0.001341547,539.8510072,-5.683463664,-0.27,0
131831.8318,7.60E-09,0.001330769,541.9197961,-5.616867267,-0.26,0
131981.982,7.51E-09,0.001320108,543.9851514,-5.548509009,-0.26,0
132132.1321,7.42E-09,0.001309614,546.0439102,-5.486747147,-0.253313213,0
132282.2823,7.33E-09,0.001299254,548.1009673,-5.435015315,-0.251671772,0
132432.4324,7.24E-09,0.001288927,550.1580243,-5.353313514,-0.246656757,0
132582.5826,7.15E-09,0.0012788,552.2150814,-5.298208709,-0.24,0
132732.7327,7.07E-09,0.001268774,554.2587652,-5.246506907,-0.25,0
132882.8829,6.99E-09,0.001258864,556.3091955,-5.194835135,-0.233223423,0
133033.033,6.90E-09,0.001249088,558.3494459,-5.126386787,-0.23,0
133183.1832,6.82E-09,0.001239412,560.3848913,-5.066326727,-0.23,0
133333.3333,6.74E-09,0.001229837,562.4235,-5.016266667,-0.223433333,0
133483.4835,6.66E-09,0.001220462,564.450527,-4.93930991,-0.221551652,0
133633.6336,6.59E-09,0.001211087,566.4775541,-4.89960991,-0.213073273,0
133783.7838,6.51E-09,0.001201843,568.5045811,-4.82912973,-0.216956757,0
133933.9339,6.44E-09,0.001192769,570.5216081,-4.783013213,-0.21951982,0
134084.0841,6.36E-09,0.001183695,572.5401267,-4.744474775,-0.191491592,0
134234.2342,6.29E-09,0.001174821,574.5521387,-4.672382883,-0.193523423,0
134384.3844,6.22E-09,0.001165962,576.5641508,-4.597307808,-0.191461562,0
134534.5345,6.15E-09,0.001157275,578.5626093,-4.55933964,-0.19,0
134684.6847,6.08E-09,0.001148716,580.5681748,-4.497157658,-0.19,0
134834.8348,6.01E-09,0.001140157,582.5630198,-4.45924955,-0.172833033,0
134984.985,5.95E-09,0.001131685,584.5536003,-4.397007508,-0.168598498,0
135135.1351,5.88E-09,0.001123413,586.5405973,-4.339159459,-0.17,0
135285.2853,5.82E-09,0.001115154,588.5289658,-4.294114414,-0.152742943,0
135435.4354,5.75E-09,0.001107032,590.5073042,-4.228138739,-0.153643544,0
135585.5856,5.69E-09,0.001099011,592.4829297,-4.181341441,-0.142682883,0
135735.7357,5.63E-09,0.00109099,594.4512381,-4.131632132,-0.14,0
135885.8859,5.57E-09,0.001083095,596.4182051,-4.065245646,-0.14,0
136036.036,5.51E-09,0.001075311,598.3814685,-4.021481982,-0.132592793,0
136186.1862,5.45E-09,0.001067654,600.342139,-3.972562763,-0.12,0
136336.3363,5.39E-09,0.001059996,602.2953724,-3.935065465,-0.13,0
136486.4865,5.33E-09,0.001052426,604.2473243,-3.883754054,-0.112502703,0
136636.6366,5.28E-09,0.001044956,606.1855126,-3.828709009,-0.106236336,0
136786.7868,5.22E-09,0.001037598,608.1312282,-3.783663964,-0.091221321,0
136936.9369,5.16E-09,0.001030279,610.0655928,-3.751031532,-0.09,0
137087.0871,5.11E-09,0.001023072,611.9963234,-3.693573874,-0.081191291,0
137237.2372,5.06E-09,0.001015903,613.9194366,-3.654705105,-0.073823724,0
137387.3874,5.00E-09,0.001008846,615.8413586,-3.603483784,-0.062322523,0
137537.5375,4.95E-09,0.001001812,617.7594267,-3.552292492,-0.06,0
137687.6877,4.90E-09,0.000994871,619.6752024,-3.504524925,-0.051131231,0
137837.8378,4.85E-09,0.000988017,621.5832405,-3.464464865,-0.04,0
137987.988,4.80E-09,0.000981227,623.4812486,-3.422202402,-0.04,0
138138.1381,4.75E-09,0.000974508,625.3831405,-3.382172372,-0.028258559,0
138288.2883,4.70E-09,0.000967853,627.2750324,-3.352142342,-0.01,0
138438.4384,4.66E-09,0.00096127,629.1629805,-3.29,-0.016056156,0
138588.5886,4.61E-09,0.000954751,631.0488162,-3.254164565,-0.01,0
138738.7387,4.56E-09,0.000948293,632.9267342,-3.218078378,0.003973874,0
138888.8889,4.52E-09,0.000941909,634.7946222,-3.164044444,0.01,0
139039.039,4.47E-09,0.000935586,636.6664841,-3.141992192,0.014003904,0
139189.1892,4.43E-09,0.000929328,638.5283459,-3.111962162,0.029018919,0
139339.3393,4.38E-09,0.000923132,640.3861739,-3.057898198,0.034033934,0
139489.4895,4.34E-09,0.000916988,642.2420697,-3.021902102,0.058097898,0
139639.6396,4.30E-09,0.000910916,644.0898676,-2.991872072,0.058127928,0
139789.7898,4.26E-09,0.000904898,645.9367144,-2.952763063,0.07,0
139939.9399,4.22E-09,0.000898943,647.7694673,-2.921812012,0.08,0
140090.0901,4.17E-09,0.000893039,649.6012991,-2.873563964,0.089109009,0
140240.2402,4.13E-09,0.000887204,651.4331309,-2.863503904,0.1,0
140390.3904,4.09E-09,0.000881411,653.2558237,-2.812582883,0.109139039,0
140540.5405,4.06E-09,0.000875686,655.0726405,-2.777537838,0.105845946,0
140690.6907,4.02E-09,0.000870013,656.8802883,-2.750830931,0.118338138,0
140840.8408,3.98E-09,0.000864394,658.6920901,-2.705815916,0.118368168,0
140990.991,3.94E-09,0.000858826,660.4938919,-2.690800901,0.148398198,0
141141.1411,3.90E-09,0.000853312,662.2914796,-2.668929429,0.155785886,0
141291.2913,3.87E-09,0.00084785,664.0782664,-2.64,0.168458258,0
141441.4414,3.83E-09,0.000842441,665.8650532,-2.6,0.164244144,0
141591.5916,3.79E-09,0.000837084,667.6518399,-2.581481682,0.188518318,0
141741.7417,3.76E-09,0.000831775,669.4243526,-2.56,0.188548348,0
141891.8919,3.72E-09,0.000826509,671.1961243,-2.532132432,0.218578378,0
142042.042,3.69E-09,0.000821305,672.9578961,-2.501391592,0.21,0
142192.1922,3.66E-09,0.000816144,674.7203486,-2.49,0.219319219,0
142342.3423,3.62E-09,0.000811031,676.4771054,-2.466997297,0.24,0
142492.4925,3.59E-09,0.000805959,678.2245129,-2.431301502,0.24,0
142642.6426,3.56E-09,0.00080097,679.9546547,-2.411471471,0.244264264,0
142792.7928,3.53E-09,0.000795998,681.6963964,-2.390720721,0.268558559,0
142942.9429,3.49E-09,0.000791066,683.4238438,-2.371411411,0.275705706,0
143093.0931,3.46E-09,0.000786174,685.1505706,-2.369309309,0.288618619,0
143243.2432,3.43E-09,0.000781342,686.8772973,-2.331351351,0.29,0
143393.3934,3.40E-09,0.000776541,688.5946847,-2.301321321,0.308678679,0
143543.5435,3.37E-09,0.000771784,690.3063964,-2.282582583,0.32,0
143693.6937,3.34E-09,0.000767067,692.0087387,-2.250630631,0.32,0
143843.8438,3.31E-09,0.000762401,693.7154354,-2.26,0.344384384,0
143993.994,3.28E-09,0.000757774,695.4027327,-2.241201201,0.359399399,0
144144.1441,3.25E-09,0.000753188,697.0944144,-2.231171171,0.358828829,0
144294.2943,3.22E-09,0.000748633,698.7760961,-2.201141141,0.37,0
144444.4444,3.20E-09,0.000744131,700.4577778,-2.194444444,0.388888889,0
144594.5946,3.17E-09,0.000739661,702.13,-2.2,0.4,0
144744.7447,3.14E-09,0.000735229,703.7966667,-2.18,0.414474474,0
144894.8949,3.11E-09,0.000730839,705.4633333,-2.161021021,0.410510511,0
145045.045,3.09E-09,0.000726488,707.12,-2.150990991,0.435495495,0
145195.1952,3.06E-09,0.000722168,708.7771471,-2.14951952,0.449039039,0
145345.3453,3.03E-09,0.000717892,710.4187988,-2.15,0.469069069,0
145495.4955,3.01E-09,0.000713647,712.0609009,-2.14045045,0.47045045,0
145645.6456,2.98E-09,0.000709446,713.6975375,-2.1,0.48,0
145795.7958,2.96E-09,0.000705276,715.3245946,-2.10957958,0.508738739,0
145945.9459,2.93E-09,0.000701141,716.9462162,-2.09,0.51,0
146096.0961,2.91E-09,0.000697046,718.5678378,-2.09960961,0.51960961,0
146246.2462,2.88E-09,0.000692981,720.1848348,-2.090750751,0.534624625,0
146396.3964,2.86E-09,0.000688947,721.7914414,-2.08963964,0.54,0
146546.5465,2.84E-09,0.000684951,723.3933934,-2.08,0.549309309,0
146696.6967,2.81E-09,0.000680987,724.9946547,-2.08966967,0.56966967,0
146846.8468,2.79E-09,0.000677057,726.5865766,-2.08,0.574684685,0
146996.997,2.77E-09,0.000673158,728.1684685,-2.060600601,0.58,0
147147.1471,2.74E-09,0.000669293,729.755045,-2.085285285,0.614714715,0
147297.2973,2.72E-09,0.000665459,731.3316216,-2.099459459,0.639459459,0
147447.4474,2.70E-09,0.000661654,732.8981982,-2.08,0.629489489,0
147597.5976,2.68E-09,0.00065789,734.465015,-2.08975976,0.64975976,0
147747.7477,2.66E-09,0.000654146,736.0265766,-2.08,0.665225225,0
147897.8979,2.63E-09,0.000650432,737.5783483,-2.08,0.66978979,0
148048.048,2.61E-09,0.000646758,739.1248949,-2.074804805,0.674804805,0
148198.1982,2.59E-09,0.000643104,740.6714414,-2.08981982,0.69963964,0
148348.3483,2.57E-09,0.00063949,742.207988,-2.095165165,0.71,0
148498.4985,2.55E-09,0.000635896,743.7446847,-2.0703003,0.71,0
148648.6486,2.53E-09,0.000632332,745.2713514,-2.084864865,0.72972973,0
148798.7988,2.51E-09,0.000628798,746.7878679,-2.07024024,0.74987988,0
148948.9489,2.49E-09,0.000625289,748.3094895,-2.114894895,0.764894895,0
149099.0991,2.47E-09,0.000621811,749.8209009,-2.11009009,0.78981982,0
149249.2492,2.45E-09,0.000618362,751.3224925,-2.11984985,0.8,0
149399.3994,2.43E-09,0.000614934,752.823994,-2.13993994,0.80993994,0
149549.5495,2.41E-09,0.00061154,754.3254955,-2.144954955,0.825045045,0
149699.6997,2.39E-09,0.000608167,755.817027,-2.15996997,0.83993994,0
149849.8498,2.38E-09,0.000604823,757.2985285,-2.154984985,0.844984985,0
150000,2.36E-09,0.00060151,758.78,-2.17,0.86,0
